date,ticker,text,sentiment_score,day_return,close
2025-09-30 14:26:41,VTBR,"ВТБ - итоги размещения ценных бумаг: фактически размещено 1 млрд 250 млн 484 тыс акций по цене 67 руб на общую сумму 83,78 млрд руб Из них 81,3 млн акций оплачены денежными средствами в результате осуществления акционерами преимущественного права их приобретения. Оставшиеся 1,17 млрд штук размещены на бирже по открытой подписке. Проведенное SPO позволит банку не только усилить капитальную базу, но и расширить круг миноритарных акционеров, которые стали мощной силой на российском фондовом рынке. Теперь доля акций в свободном обращении составляет более 49%. Структура акций в свободном обращении максимально диверсифицирована: доля каждого из акционеров не является значительной. Рассчитываем, что дальнейший рост бизнеса, высокий уровень технологичности и стабильные финансовые результаты будут повышать доверие инвесторов к ВТБ, — сказал первый зампред Дмитрий Пьянов. #VTBR",0.7774,-0.08795074758135778,68.16
2025-09-30 13:48:13,VTBR,"Бюджет федпроекта на развитие судостроения до 2028 года составит 232,7 млрд рублей #VTBR",-0.0,-0.08795074758135778,68.16
2025-09-30 13:36:56,AFKS,"Cosmos Hotel Group подтверждает интерес к IPO, ждет удобный и подходящий момент — президент компании Александр Биба #AFKS",0.0117,-1.2949956101843694,13.491
2025-09-30 13:25:36,RASP,"На реструктуризацию угольной промышленности РФ заложили 7,8 млрд рублей #MTLR #RASP #UKUZ",-0.0004,-1.9895287958115244,187.2
2025-09-30 13:25:36,MTLR,"На реструктуризацию угольной промышленности РФ заложили 7,8 млрд рублей #MTLR #RASP #UKUZ",-0.0004,-0.8076659822039746,72.46
2025-09-30 13:25:36,UKUZ,"На реструктуризацию угольной промышленности РФ заложили 7,8 млрд рублей #MTLR #RASP #UKUZ",-0.0004,-0.2079002079002079,960.0
2025-09-30 12:49:08,LKOH,Акции Лукойла вернулись к уровню 6 тыс руб - у лонгустов на рынке уже чешутся руки #LKOH,-0.0227,-0.20508613617719443,6082.5
2025-09-30 12:29:17,SOFL,"Софтлайн объявляет о покупке свыше 1 млн акций за неделю в рамках обратного выкупа и подтверждает намерение продолжать покупки акций Компании на Мосбирже Всего с начала Выкупа подконтрольное общество Группы приобрело 10,9 млн акций компании По условиям Выкупа, всего подконтрольное общество Группы может приобрести до 20 млн акций Софтлайна #SOFL",0.7294,-2.373581011351921,94.6
2025-09-30 12:05:34,NVTK,Танкер с 7-м грузом подсанкционного Арктик СПГ 2 пришвартован в китайском порту — Reuters #NVTK,-0.0416,0.25477707006369016,1101.8
2025-09-30 11:54:08,GAZP,Меры против российского СПГ войдут в 19-й пакет санкций ЕС против России — фон дер Ляйен #NVTK #GAZP,-0.6176,0.9566925770906334,118.19
